
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.59431,-0.778563,-0.201581,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.648102,0.204471,0.733591,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
