
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.797814,,Cell,1,ATM,0,
0.707064,,Cell,1,ATM,1,
0.574867,,Cell,1,TVC,2,
0.476054,,Cell,1,TVC,3,
0.280154,,Cell,1,TVC,4,
0.318241,,Cell,1,TVC,5,
