
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
10457.7,um^3,Cell,1,ATM,0,
10186.6,um^3,Cell,1,ATM,1,
1076.97,um^3,Cell,1,TVC,2,
983.19,um^3,Cell,1,TVC,3,
2510.67,um^3,Cell,1,TVC,4,
2321,um^3,Cell,1,TVC,5,
