
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.389024,,Cell,1,ATM,0,
0.351607,,Cell,1,ATM,1,
0.407436,,Cell,1,TVC,2,
0.38378,,Cell,1,TVC,3,
0.28712,,Cell,1,TVC,4,
0.251537,,Cell,1,TVC,5,
