
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38774.9,40117,-37.061,um,Surface,Position,1,ATM,6,
38762.1,40192,-31.3738,um,Surface,Position,1,TVCgroup,0,
