
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.1582,22.7578,59.0596,um,Surface,BoundingBoxOO Length,1,ATM,6,
17.3115,35.4531,49.7422,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
