
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38776,40116.2,-37.0238,um,Surface,1,Center of Image Mass,Image 1,1,ATM,6,
38763,40192.1,-31.4549,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
