
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.443383,0.806432,0.391252,um,Surface,Ellipsoid Axis B,1,ATM,6,
0.970861,0.236972,-0.0356687,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
