
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38774.9,40117,-37.061,um,Surface,Center of Homogeneous Mass,1,ATM,6,
38762.1,40192,-31.3738,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
