
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35703.7,67625.7,-36.1109,um,Surface,Position,1,ATMgroup,3,
35762.9,67689.8,-59.4299,um,Surface,Position,1,TVCgroup,0,
