
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.713394,-0.678295,-0.176029,um,Surface,Ellipsoid Axis C,1,ATMgroup,3,
-0.897957,-0.35808,0.255836,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
