
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.6739,um,Surface,1,TVCgroup,0,
68.5256,um,Surface,1,ATMgroup,3,
