
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.04057,um,Cell,1,TVC,0,
4.32732,um,Cell,1,TVC,1,
6.03337,um,Cell,1,TVC,2,
5.78954,um,Cell,1,TVC,3,
7.78217,um,Cell,1,ATM,4,
7.27243,um,Cell,1,ATM,5,
