
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
895.713,um^3,Cell,1,TVC,0,
686.493,um^3,Cell,1,TVC,1,
1719.98,um^3,Cell,1,TVC,2,
2133.87,um^3,Cell,1,TVC,3,
5309.22,um^3,Cell,1,ATM,4,
8210.43,um^3,Cell,1,ATM,5,
