
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.538066,-0.824499,0.175175,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
-0.547063,-0.83495,-0.0598415,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
0.830446,-0.471975,-0.295972,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.795572,-0.410826,-0.445294,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.784545,-0.0421193,0.61864,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.96041,-0.212988,-0.179578,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
