
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.53786,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
6.45024,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
1.17143,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.93173,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.55809,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.99324,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
