
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.481723,,Cell,1,TVC,0,
0.20578,,Cell,1,TVC,1,
0.494443,,Cell,1,TVC,2,
0.459749,,Cell,1,TVC,3,
0.766082,,Cell,1,ATM,4,
0.536782,,Cell,1,ATM,5,
