
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.48954,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000000,
6.19917,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000001,
1.58095,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000004,
0.285906,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000005,
1.84526,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000007,
1.67053,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,12,100000010,
