
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.526271,,Cell,1,ATM,2,
0.728384,,Cell,1,ATM,3,
0.378275,,Cell,1,TVC,6,
0.262248,,Cell,1,TVC,7,
0.334395,,Cell,1,TVC,9,
0.216599,,Cell,1,TVC,12,
