
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.26981,,Nucleus,1,ATM,2,100000000,
0.453186,,Nucleus,1,ATM,3,100000001,
0.356088,,Nucleus,1,TVC,6,100000004,
0.299861,,Nucleus,1,TVC,7,100000005,
0.207974,,Nucleus,1,TVC,9,100000007,
0.520677,,Nucleus,1,TVC,12,100000010,
