
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.227005,,Cell,1,ATM,2,
0.0821073,,Cell,1,ATM,3,
0.435203,,Cell,1,TVC,6,
0.606585,,Cell,1,TVC,7,
0.414553,,Cell,1,TVC,9,
0.665217,,Cell,1,TVC,12,
