
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.393763,-0.915752,0.0796774,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
0.564016,-0.816793,-0.121385,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
0.929895,-0.24753,-0.272074,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.974101,0.0837669,0.210027,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
0.977241,0.189985,-0.0943686,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
-0.710415,-0.69895,-0.0823361,um,Cell,Cell Ellipsoid Axis C,1,TVC,12,
