
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.918838,0.394593,-0.00571441,um,Cell,Cell Ellipsoid Axis A,1,ATM,2,
0.82538,0.553153,0.112999,um,Cell,Cell Ellipsoid Axis A,1,ATM,3,
0.364744,0.524993,0.768989,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
-0.196479,0.773282,0.602852,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
0.10506,-0.0469897,0.993355,um,Cell,Cell Ellipsoid Axis A,1,TVC,9,
-0.0100833,-0.10687,0.994222,um,Cell,Cell Ellipsoid Axis A,1,TVC,12,
