
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.60063,-0.795042,0.0845637,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,2,100000000,
0.877982,0.454709,0.149625,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,3,100000001,
-0.576237,-0.481716,-0.660227,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,6,100000004,
-0.173754,-0.94455,-0.27863,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,7,100000005,
0.263517,-0.791075,0.55205,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,9,100000007,
0.880466,-0.464315,0.0958686,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,12,100000010,
