
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
6943.14,um^3,Cell,1,ATM,2,
7689.72,um^3,Cell,1,ATM,3,
2346.64,um^3,Cell,1,TVC,6,
1144.44,um^3,Cell,1,TVC,7,
2293.36,um^3,Cell,1,TVC,9,
1267.67,um^3,Cell,1,TVC,12,
