
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.19608,um,Nucleus,1,ATM,2,100000000,
5.24976,um,Nucleus,1,ATM,3,100000001,
3.67279,um,Nucleus,1,TVC,6,100000004,
2.7817,um,Nucleus,1,TVC,7,100000005,
3.4426,um,Nucleus,1,TVC,9,100000007,
3.01438,um,Nucleus,1,TVC,12,100000010,
