
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37417.4,33103.6,22.816,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,3,
37469.8,33166.7,15.4755,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
