
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
26.1732,um,Surface,1,TVCgroup,0,
62.3963,um,Surface,1,ATMgroup,3,
