
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.3738,um,Surface,1,TVCgroup,0,
49.3398,um,Surface,1,ATMgroup,4,
