
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.684875,0.645156,0.338704,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.330735,-0.370849,0.867805,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
