
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.46412,um,Surface,1,TVCgroup,0,
6.21335,um,Surface,1,ATMgroup,4,
