
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.67977,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000007,
2.23476,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
1.52208,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
1.51913,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
3.99585,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
3.71811,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000004,
