
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.38138,0.924312,-0.0140042,um,Cell,Cell Ellipsoid Axis C,1,ATM,8,
-0.450584,-0.892115,-0.0332409,um,Cell,Cell Ellipsoid Axis C,1,ATM,9,
0.626922,-0.531832,-0.569318,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.610375,0.205777,0.764917,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.738651,-0.674017,-0.00971787,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.871065,-0.491147,0.00453757,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
