
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2951.9,um^3,Cell,1,TVC,1,
1431.74,um^3,Cell,1,TVC,2,
2138.39,um^3,Cell,1,TVC,4,
4329.24,um^3,Cell,1,TVC,5,
8259.13,um^3,Cell,1,ATM,8,
9857.19,um^3,Cell,1,ATM,9,
