
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3117.48,um^3,Cell,1,TVC,1,
1512.69,um^3,Cell,1,TVC,2,
2221.43,um^3,Cell,1,TVC,4,
4444.94,um^3,Cell,1,TVC,5,
8722.53,um^3,Cell,1,ATM,8,
10373.1,um^3,Cell,1,ATM,9,
