
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.33627,um,Nucleus,1,TVC,1,100000000,
2.58035,um,Nucleus,1,TVC,2,100000001,
2.75625,um,Nucleus,1,TVC,4,100000003,
3.01759,um,Nucleus,1,TVC,5,100000004,
5.68596,um,Nucleus,1,ATM,8,100000007,
5.41181,um,Nucleus,1,ATM,9,100000009,
