
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1920.96,um^2,Cell,1,TVC,1,
1380.97,um^2,Cell,1,TVC,2,
1568.83,um^2,Cell,1,TVC,4,
2434.43,um^2,Cell,1,TVC,5,
4326.2,um^2,Cell,1,ATM,8,
4643.37,um^2,Cell,1,ATM,9,
