
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
49.1213,um,Surface,1,ATMgroup,0,
20.6345,um,Surface,1,TVCgroup,2,
