
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36691.8,89642.6,45.3994,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
36646.7,89586.7,26.1867,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
