
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.46724,um,Surface,1,ATMgroup,0,
8.6785,um,Surface,1,TVCgroup,2,
