
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.18223,um,Surface,1,ATMgroup,0,
7.11166,um,Surface,1,TVCgroup,2,
