
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36692.2,89642,44.6074,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
36646.3,89587.2,25.5843,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
