
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.433199,,Cell,1,TVC,4,
0.444137,,Cell,1,TVC,5,
0.46536,,Cell,1,TVC,6,
0.505325,,Cell,1,TVC,7,
0.425002,,Cell,1,ATM,10,
0.370221,,Cell,1,ATM,11,
