
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
41045,80087.5,66.1247,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,10,100000006,
41018.9,80067.9,69.9298,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,11,100000007,
41060,80131.6,25.6109,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000000,
41053.2,80134.4,28.0939,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000001,
41050.9,80119.4,35.0102,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000002,
41048.7,80115.4,40.4208,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000003,
