
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40970.9,63937.7,64.2608,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
40984.8,63903.9,68.8031,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
40932.6,63983,55.1394,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
40933,63971.3,56.815,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
40920.3,63973.8,55.9713,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
