
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.342599,,Nucleus,1,TVC,0,100000000,
0.474164,,Nucleus,1,TVC,1,100000001,
0.407351,,Nucleus,1,TVC,2,100000002,
0.607892,,Nucleus,1,ATM,3,100000003,
0.535908,,Nucleus,1,ATM,4,100000004,
