
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.05262,12.275,13.6014,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000003,
7.86513,11.757,14.9925,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
4.73115,5.46097,6.1887,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
3.8247,5.83722,7.42416,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
4.23673,5.47805,6.97035,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
