
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.75536,um,Nucleus,1,TVC,0,100000000,
2.83118,um,Nucleus,1,TVC,1,100000001,
2.82034,um,Nucleus,1,TVC,2,100000002,
6.08039,um,Nucleus,1,ATM,3,100000003,
5.85186,um,Nucleus,1,ATM,4,100000004,
