
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.3044,24.4297,69.2422,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
18.7871,26.4297,36.7959,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
