
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38544.7,45464.7,85.6382,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
38458.9,45449.2,83.9906,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
