
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.808406,-0.588368,0.0173872,um,Cell,Cell Ellipsoid Axis C,1,ATM,10,
-0.74358,0.584491,0.324744,um,Cell,Cell Ellipsoid Axis C,1,ATM,11,
0.851742,0.509655,-0.121603,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.745254,-0.58491,0.32012,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
-0.153833,0.664426,0.73135,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
0.452622,0.734301,0.5059,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
