
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
62285.1,um,Nucleus,Nucleus Distance from Origin,1,ATM,10,100000010,
62285.2,um,Nucleus,Nucleus Distance from Origin,1,ATM,11,100000011,
62344.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000003,
62333.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000006,
62349.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,8,100000007,
62338.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,9,100000008,
