
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
86.3409,um^3,Nucleus,1,TVC,4,100000003,
150.426,um^3,Nucleus,1,TVC,7,100000006,
98.7933,um^3,Nucleus,1,TVC,8,100000007,
214.098,um^3,Nucleus,1,TVC,9,100000008,
504.905,um^3,Nucleus,1,ATM,10,100000010,
531.358,um^3,Nucleus,1,ATM,11,100000011,
