
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
37975.9,49368.6,63.4776,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,10,100000010,
37959.2,49381.6,69.5804,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,11,100000011,
38040.2,49393.9,22.7389,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000003,
38029.7,49388.4,29.4824,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000006,
38037.2,49402.2,33.1976,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000007,
38028.5,49395.6,37.3162,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,9,100000008,
