
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
37975.9,49368.6,63.5327,um,Nucleus,Nucleus Position,1,ATM,10,100000010,
37959.1,49381.6,69.6908,um,Nucleus,Nucleus Position,1,ATM,11,100000011,
38040.2,49393.9,22.8204,um,Nucleus,Nucleus Position,1,TVC,4,100000003,
38029.6,49388.3,29.6308,um,Nucleus,Nucleus Position,1,TVC,7,100000006,
38037.2,49402.3,33.3312,um,Nucleus,Nucleus Position,1,TVC,8,100000007,
38028.4,49395.6,37.3898,um,Nucleus,Nucleus Position,1,TVC,9,100000008,
