
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.81807,10.3087,11.5234,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,10,100000010,
8.07673,9.31006,13.0546,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,11,100000011,
5.61875,5.10742,7.80438,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000003,
4.96501,7.15317,9.3883,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000006,
4.3764,5.45238,8.40171,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000007,
5.36309,6.82395,10.8567,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000008,
