
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37976.3,49368.3,63.7348,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
37959.1,49381.8,69.7763,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,11,
38040.7,49394.2,24.1012,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
38029.6,49388.5,30.1041,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
38037.6,49403.8,35.2006,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
38028.9,49396.5,37.9538,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
