
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
9.68359,9.97656,11.8694,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,10,100000010,
8.82813,9.12109,13.1412,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,11,100000011,
5.98047,5.69922,7.63036,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000003,
6.26563,6.26953,8.47817,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,7,100000006,
5.125,5.41406,8.47817,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,8,100000007,
7.11719,6.26953,11.0216,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,9,100000008,
