
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1315.72,um^3,Cell,1,TVC,4,
1330.79,um^3,Cell,1,TVC,7,
2836.14,um^3,Cell,1,TVC,8,
2826.48,um^3,Cell,1,TVC,9,
6907.24,um^3,Cell,1,ATM,10,
6756.78,um^3,Cell,1,ATM,11,
