
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0702314,,Cell,1,TVC,4,
0.127441,,Cell,1,TVC,7,
0.0360908,,Cell,1,TVC,8,
0.0819551,,Cell,1,TVC,9,
0.0788627,,Cell,1,ATM,10,
0.0853529,,Cell,1,ATM,11,
