
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-6.08984,4.80469,-1.0462,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,10,100000010,
1.33203,-1.85938,-1.03819,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,11,100000011,
-1.60547,-0.378906,-2.1192,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000003,
0.804688,0.773438,-1.22491,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000006,
-1.56641,-1.32813,-2.1887,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,8,100000007,
-0.96875,-1.23828,-1.98024,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,9,100000008,
