
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
163.018,um^2,Nucleus,1,TVC,4,100000003,
225.471,um^2,Nucleus,1,TVC,7,100000006,
169.446,um^2,Nucleus,1,TVC,8,100000007,
287.718,um^2,Nucleus,1,TVC,9,100000008,
484.739,um^2,Nucleus,1,ATM,10,100000010,
499.024,um^2,Nucleus,1,ATM,11,100000011,
