
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36324.3,57347.1,35.1436,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
36388.3,57403.6,47.2919,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
