
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36323.6,57347.4,34.5193,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
36389,57402.2,46.2151,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
